0,02171    2,244e-8
0,02332    2,130e-8
0,02564    2,102e-8
0,02715    2,158e-8
0,02927    2,273e-8
0,03219    2,490e-8
0,03683    3,108e-8
0,04055    3,587e-8
0,04368    3,828e-8
0,04650    4,140e-8
0,04992    4,419e-8
0,05506    5,034e-8
0,05839    5,443e-8
0,06302    6,448e-8
0,06927    8,702e-8
