0,02155    5,065e-8
0,02321    4,894e-8
0,02556    4,891e-8
0,02714    4,932e-8
0,02924    5,057e-8
0,03216    5,410e-8
0,03686    6,461e-8
0,04055    7,654e-8
0,04366    9,067e-8
0,04639    1,047e-7
0,04995    1,262e-7
0,05503    1,586e-7
0,05846    1,800e-7
0,06297    2,206e-7
0,06926    3,096e-7
