0,02155    2,238e-8
0,02321    2,145e-8
0,02549    2,072e-8
0,02714    2,161e-8
0,02930    2,216e-8
0,03216    2,474e-8
0,03680    3,031e-8
0,04055    3,560e-8
0,04366    3,873e-8
0,04639    4,109e-8
0,05001    4,395e-8
0,05503    4,945e-8
0,05846    5,335e-8
0,06303    6,319e-8
0,06932    8,499e-8
