0,02155    2,182e-8
0,02321    2,163e-8
0,02549    2,275e-8
0,02714    2,476e-8
0,02924    2,764e-8
0,03216    3,331e-8
0,03686    4,598e-8
0,04055    5,732e-8
0,04372    6,507e-8
0,04645    7,326e-8
0,05001    7,836e-8
0,05503    8,970e-8
0,05852    9,676e-8
0,06297    1,216e-7
0,06932    1,766e-7
