0,03051    0,000001961
0,03219    0,000001462
0,03489    9,575e-7
0,03809    6,201e-7
0,04104    4,016e-7
0,04517    2,601e-7
0,04837    2,004e-7
0,05224    1,527e-7
0,05594    1,312e-7
0,06091    1,243e-7
0,06587    1,312e-7
0,07033    1,478e-7
0,07672    1,940e-7
0,08193    2,490e-7
0,08639    3,232e-7
0,09126    4,286e-7
0,09521    5,443e-7
0,09916    6,838e-7
0,1010    7,705e-7
