0,02150    1,811e-8
0,02318    1,707e-8
0,02546    1,724e-8
0,02699    1,724e-8
0,02912    1,793e-8
0,03186    2,019e-8
0,03674    2,411e-8
0,04039    2,741e-8
0,04351    3,055e-8
0,04633    3,372e-8
0,04984    3,758e-8
0,05486    4,857e-8
0,05836    5,975e-8
0,06285    8,356e-8
0,06917    1,496e-7
