0,02164    2,111e-8
0,02325    1,994e-8
0,02557    1,993e-8
0,02728    1,993e-8
0,02930    2,108e-8
0,03212    2,334e-8
0,03676    2,827e-8
0,04049    3,201e-8
0,04371    3,583e-8
0,04654    3,966e-8
0,05007    4,645e-8
0,05501    5,954e-8
0,05854    7,464e-8
0,06297    1,036e-7
0,06933    1,743e-7
