0,02161    1,090e-7
0,02333    1,015e-7
0,02565    9,459e-8
0,02716    9,065e-8
0,02928    8,938e-8
0,03230    8,565e-8
0,03684    8,565e-8
0,04067    7,756e-8
0,04369    7,123e-8
0,04642    6,730e-8
0,05015    5,924e-8
0,05499    5,288e-8
0,05842    4,857e-8
0,06295    4,398e-8
