0,02149    2,908e-8
0,02310    2,941e-8
0,02541    2,908e-8
0,02696    2,908e-8
0,02913    3,039e-8
0,03215    3,431e-8
0,03670    3,873e-8
0,04042    4,323e-8
0,04365    5,100e-8
0,04638    6,570e-8
0,04995    9,554e-8
0,05492    1,933e-7
0,05835    3,504e-7
